:B02,17044.385,7997.9077,8023.2007,5371.501,38437.0,:B04,16950.045,8000.4375,8261.506,5212.0117,38424.0,:B06,17721.139,8442.135,8522.917,6024.812,40711.0,:B07,16381.665,9069.432,8798.071,5997.8237,40247.0,:B09,15370.29,8323.474,8637.7705,5571.47,37903.0,:B10,17501.074,8309.698,8053.026,5739.209,39603.0,:B16,17745.783,8748.48,8797.237,5914.508,41206.0,:B17,17577.234,9273.452,6762.3965,5959.917,39573.0,:B19,14183.325,9261.505,9509.484,6687.686,39642.0,:B20,17180.51,8153.4526,7899.048,5260.994,38494.0,:B22,17605.441,8368.613,8897.342,5808.6113,40680.0,:B24,17151.672,8541.294,8607.899,5383.142,39684.0,:B26,17337.053,6846.0386,6742.942,7482.9565,38409.0
:B02,17213.125,8376.673,8085.046,5670.145,39345.0,:B04,16833.861,8054.3657,7970.5034,5296.2695,38155.0,:B06,17575.088,9024.695,8584.12,5736.1045,40920.0,:B07,15578.23,8327.369,8515.429,5721.9834,38143.0,:B09,16608.271,8530.893,8538.714,5763.1196,39441.0,:B10,16559.018,8237.899,8189.127,5405.958,38392.0,:B16,16645.46,7569.327,7624.5654,5404.6475,37244.0,:B17,16030.66,8722.8,8714.435,5968.1025,39436.0,:B19,16033.762,9462.104,9630.066,6428.0513,41554.0,:B20,17390.404,8270.324,8564.056,5800.2188,40025.0,:B22,16511.709,7873.8145,7752.2144,5211.2695,37349.0,:B24,17139.836,8510.914,8352.769,5543.4956,39547.0,:B26,16644.018,6840.1934,6798.193,7238.5854,37521.0
:B02,17447.963,8349.696,8448.587,5746.754,39993.0,:B04,16810.656,8202.212,8205.851,5427.281,38646.0,:B06,16955.543,8267.86,8097.6914,5357.902,38679.0,:B07,16357.403,8436.459,8668.114,5598.019,39060.0,:B09,15498.073,9460.989,9097.268,6430.6724,40487.0,:B10,15688.812,7339.9795,7343.0625,5100.143,35472.0,:B16,17966.67,8568.13,9051.656,5510.53,41097.0,:B17,14859.4375,9551.598,9265.929,6720.05,40397.0,:B19,15925.345,8630.563,8995.009,5790.08,39341.0,:B20,17225.432,8170.291,7943.991,5842.2954,39182.0,:B22,17491.787,8494.038,8470.147,5600.034,40056.0,:B24,16117.426,7814.2925,8082.7554,5464.5205,37479.0,:B26,16823.58,6880.994,6751.865,6987.5415,37444.0
:B02,16225.803,7807.202,7431.4893,5325.508,36790.0,:B04,17257.65,8100.943,8162.6064,5564.797,39086.0,:B06,16536.479,8479.9,8495.64,5303.982,38816.0,:B07,17520.31,9299.953,9102.01,6042.7197,41965.0,:B09,14563.109,9319.831,9273.261,6605.787,39762.0,:B10,17006.486,8048.9194,8267.713,5461.8643,38785.0,:B16,16973.975,8018.498,7829.3823,5493.1504,38315.0,:B17,16710.791,8309.273,8559.608,5803.32,39383.0,:B19,15355.553,8380.931,8331.101,5524.4,37592.0,:B20,17319.861,8242.336,8620.158,5592.656,39775.0,:B22,17600.309,8531.417,8823.687,5538.5786,40494.0,:B24,17777.67,8470.948,8444.009,5910.3794,40603.0,:B26,16760.424,6924.211,6671.9565,7345.4062,37702.0
:B02,17104.264,8236.993,8598.434,5241.3057,39181.0,:B04,16561.002,7856.399,7616.2544,5370.349,37404.0,:B06,18436.717,9335.014,5527.742,5398.5195,38698.0,:B07,16097.627,8777.293,8795.814,6061.2676,39732.0,:B09,17532.404,8983.714,9152.022,5996.854,41665.0,:B10,16814.559,8188.2095,8251.758,5379.4746,38634.0,:B16,16451.994,8179.9805,8158.2886,5338.7437,38129.0,:B17,14529.098,9091.692,9381.887,6480.313,39483.0,:B19,16719.541,9066.529,8859.828,6111.0884,40757.0,:B20,17626.643,8482.969,8810.539,5421.845,40342.0,:B22,17019.209,8262.553,8130.31,5282.932,38695.0,:B24,17418.771,8484.792,8145.3696,5641.0693,39690.0,:B26,16810.72,6885.432,6675.3184,7457.537,37829.0
:B02,16832.555,8123.3506,8106.977,5431.1123,38494.0,:B04,16717.568,8303.868,8167.9116,5386.656,38576.0,:B06,17402.635,8288.411,7911.4067,5538.5522,39141.0,:B07,15760.702,8768.063,8682.772,6203.473,39415.0,:B09,16318.474,8780.882,8549.664,6171.9834,39821.0,:B10,17190.717,8143.621,8095.399,5616.2534,39046.0,:B16,16609.922,7955.609,7994.2344,5717.24,38277.0,:B17,15666.87,9233.939,9102.232,6576.9663,40580.0,:B19,16111.453,8916.522,8951.643,5948.361,39928.0,:B20,17319.107,8150.1855,7977.165,5533.549,38980.0,:B22,17474.477,8687.66,8630.666,5724.2017,40517.0,:B24,16939.338,7853.549,7815.206,5345.8965,37954.0,:B26,17147.596,7168.3184,7046.393,7431.672,38794.0
:B02,17341.379,8238.111,8242.582,5530.9316,39353.0,:B04,16877.943,8102.1606,8237.33,5453.559,38671.0,:B06,16725.377,7686.3774,7686.623,5616.62,37715.0,:B07,16045.842,8782.206,8765.294,6041.656,39635.0,:B09,15073.311,9412.612,9543.373,6637.7104,40667.0,:B10,17299.64,8543.607,8670.364,5526.391,40040.0,:B16,16249.555,7740.866,7569.8613,5479.721,37040.0,:B17,16955.396,8649.801,8778.182,5895.626,40279.0,:B19,16609.7,8836.615,6686.87,5624.8096,37758.0,:B20,17250.83,8212.044,8172.689,5620.44,39256.0,:B22,17649.207,8565.353,8415.937,5606.503,40237.0,:B24,16953.26,8003.5396,7968.9116,5529.2876,38455.0,:B26,16309.116,6595.433,6736.1094,7341.3247,36982.0
:B02,17731.395,9054.992,8809.831,5564.7896,41161.0,:B04,16393.652,7883.957,7762.275,5082.1187,37122.0,:B06,17041.055,7939.4116,8198.563,5695.961,38875.0,:B07,15910.283,8717.931,9038.179,5795.613,39462.0,:B09,17701.418,9021.152,9386.318,5949.123,42058.0,:B10,16550.295,7531.0933,8061.237,5408.3735,37551.0,:B16,17545.629,8040.324,8039.4487,5726.6035,39352.0,:B17,17407.127,9145.243,9033.83,5968.7817,41555.0,:B19,15480.2295,8486.054,8785.811,5683.912,38436.0,:B20,16670.496,8111.5327,8059.408,5187.5654,38029.0,:B22,17061.111,8072.664,8256.133,5895.095,39285.0,:B24,16066.196,7955.3413,7822.2886,5150.1675,36994.0,:B26,17093.244,7122.7466,6755.097,6958.924,37930.0
:B02,17061.068,7974.5728,7778.0884,5460.255,38274.0,:B04,16715.13,8118.023,8035.2954,5477.562,38346.0,:B06,16849.969,8050.5005,7977.211,5216.32,38094.0,:B07,16159.729,8389.666,8425.922,5574.6924,38550.0,:B09,16150.701,8100.1294,8284.445,5340.725,37876.0,:B10,16978.258,7981.8213,8003.048,5388.87,38352.0,:B16,17737.455,8302.48,8243.92,5720.146,40004.0,:B17,15909.392,8556.062,8440.129,5715.429,38621.0,:B19,16924.002,8793.485,8626.512,5745.998,40090.0,:B20,16957.293,8155.2207,8131.2793,5474.212,38718.0,:B22,16543.404,7708.8403,7545.9336,5393.8174,37192.0,:B24,16937.72,8171.079,8001.5806,5843.632,38954.0,:B26,17085.855,6631.9204,6807.789,7325.4453,37851.0
:B02,16668.63,7949.463,7876.983,5781.9272,38277.0,:B04,16753.209,8038.1006,7928.9683,5540.723,38261.0,:B06,16592.758,8134.943,8092.082,5276.2275,38096.0,:B07,14984.199,9289.501,9365.167,6501.122,40140.0,:B09,17286.791,8893.121,8540.426,5696.669,40417.0,:B10,18017.299,8226.447,8396.0625,5796.1934,40436.0,:B16,17025.793,8817.892,8077.635,5358.694,39280.0,:B17,14855.995,9247.922,9218.314,6380.7725,39703.0,:B19,15529.421,9391.84,9134.747,6453.996,40510.0,:B20,16417.057,8246.921,8209.803,5433.216,38307.0,:B22,17476.002,8508.43,8397.602,6027.9775,40410.0,:B24,17437.12,8389.143,8074.3335,5685.41,39586.0,:B26,17659.553,6705.8755,6811.0454,7298.5137,38475.0
