:R02,19973.748,8748.71,8647.909,8420.642,45791.0,:R04,19263.393,8225.598,8323.148,8334.837,44147.0,:R06,19388.533,8659.927,8421.208,8396.331,44866.0,:R07,18542.277,8697.518,8953.043,8534.153,44727.0,:R09,16200.24,8724.869,8601.296,8557.595,42084.0,:R10,20481.164,9007.3955,9584.095,9477.357,48550.0,:R16,19852.598,8731.53,8584.395,8887.477,46056.0,:R17,18330.688,8421.429,8483.465,8727.426,43963.0,:R19,18171.49,8483.635,8451.142,8467.734,43574.0,:R20,19420.896,8289.434,8737.774,8469.897,44918.0,:R22,19395.008,8782.67,8913.887,8704.447,45796.0,:R24,19386.451,8382.684,8390.294,8618.594,44778.0,:R26,15283.856,6103.9097,6137.356,6126.897,33652.0
:R02,19493.46,8529.707,8507.757,8344.0625,44875.0,:R04,18820.75,7956.288,8148.0713,7909.8936,42835.0,:R06,19100.229,8009.984,8242.161,8748.625,44101.0,:R07,18737.902,9292.011,8928.1045,8830.98,45789.0,:R09,16908.662,9421.152,9185.849,9408.351,44924.0,:R10,19278.01,8108.7065,8554.044,8455.237,44396.0,:R16,18714.55,8291.168,8040.273,7978.992,43025.0,:R17,18456.79,8515.059,8955.716,8770.4375,44698.0,:R19,17394.566,8107.249,8204.24,8112.945,41819.0,:R20,19488.445,8486.096,8319.819,8356.639,44651.0,:R22,19432.307,8976.902,8582.08,8902.711,45894.0,:R24,19613.096,8824.087,8616.081,8733.733,45787.0,:R26,15264.692,6141.764,6275.6616,6384.8843,34067.0
:R02,19872.295,8459.13,8716.284,8670.262,45718.0,:R04,19190.705,8412.649,8493.236,8024.3945,44121.0,:R06,18084.764,7847.0283,7921.6816,8249.54,42103.0,:R07,17889.217,8560.745,8169.4136,8350.612,42970.0,:R09,16420.312,9370.477,9180.468,9102.759,44074.0,:R10,19206.605,8687.932,8570.542,8357.927,44823.0,:R16,19619.51,8572.139,8819.629,8385.715,45397.0,:R17,16814.168,8767.225,9009.933,9156.682,43748.0,:R19,17595.049,8319.569,8074.0386,8176.3433,42165.0,:R20,20002.092,8930.449,8480.217,9177.251,46590.0,:R22,19432.594,8777.625,8585.896,8438.893,45235.0,:R24,18940.518,8468.6455,8448.188,8147.6646,44005.0,:R26,14960.095,6216.434,6146.4316,6308.029,33631.0
:R02,19353.057,8456.007,9006.576,8651.365,45467.0,:R04,20116.805,9010.779,8756.503,8997.922,46882.0,:R06,19349.441,8511.281,8006.0693,8431.215,44298.0,:R07,19148.555,8952.966,8995.024,6419.4624,43516.0,:R09,16544.27,9238.201,9280.984,9179.544,44243.0,:R10,20510.928,8969.576,8832.469,8777.023,47090.0,:R16,20107.896,8617.987,8639.016,8976.108,46341.0,:R17,17860.63,8423.365,8409.51,8036.4917,42730.0,:R19,17991.398,8588.111,8547.457,8410.017,43537.0,:R20,16137.166,8970.9375,8922.751,8662.138,42693.0,:R22,19814.906,8946.863,8311.582,8789.64,45863.0,:R24,19084.79,8416.265,8718.209,8169.7515,44389.0,:R26,15230.648,6250.031,6223.68,6226.6265,33931.0
:R02,19132.084,8395.405,8447.676,8395.849,44371.0,:R04,19655.19,8409.048,8163.8223,8321.924,44550.0,:R06,20026.281,8619.909,8629.784,8580.0205,45856.0,:R07,18788.08,8429.076,9043.264,8959.583,45220.0,:R09,17460.67,8188.0713,7821.103,7926.154,41396.0,:R10,18973.795,8048.787,7941.9,8224.527,43189.0,:R16,19935.469,8752.576,8939.161,8821.785,46449.0,:R17,18323.686,8895.676,8929.568,8295.057,44444.0,:R19,18637.146,8930.291,8674.837,8346.748,44589.0,:R20,19777.014,8360.704,8408.468,8273.809,44820.0,:R22,19677.781,9154.651,8738.179,8447.37,46018.0,:R24,17058.02,9030.279,8907.142,9332.566,44328.0,:R26,14577.348,5922.6304,6016.568,5865.465,32382.0
:R02,19654.098,8623.291,8750.911,8800.695,45829.0,:R04,20738.059,9231.261,8768.215,9047.498,47785.0,:R06,18727.646,8133.21,8228.057,7843.0854,42932.0,:R07,16019.252,8782.553,8656.563,9183.647,42642.0,:R09,19086.717,9107.568,9120.202,9305.509,46620.0,:R10,20162.814,8472.48,9156.107,8414.609,46206.0,:R16,19212.053,8248.472,8407.572,7892.9106,43761.0,:R17,17690.992,8193.853,8777.318,8524.84,43187.0,:R19,17894.582,8606.734,8474.172,8579.516,43555.0,:R20,19813.371,8753.264,9015.158,8921.207,46503.0,:R22,19825.84,8966.292,8436.312,8798.555,46027.0,:R24,20653.967,9288.757,8906.443,9345.848,48195.0,:R26,15670.258,6278.3223,6152.5073,6094.9043,34196.0
:R02,19687.1,8398.858,8500.105,8909.94,45496.0,:R04,20197.129,8764.872,9016.91,9175.102,47154.0,:R06,20315.41,9521.069,9562.857,9152.669,48552.0,:R07,16624.404,9459.571,9810.789,9527.265,45422.0,:R09,16931.932,9643.122,10042.087,9429.847,46047.0,:R10,16400.852,8888.238,8952.736,8833.17,43075.0,:R16,19642.078,8395.303,8611.203,8485.408,45134.0,:R17,17586.932,8473.188,8083.748,7867.14,42011.0,:R19,17251.82,9901.503,10098.25,10188.428,47440.0,:R20,19906.992,8543.402,8638.472,8610.134,45699.0,:R22,19688.678,8640.109,8778.067,8771.152,45878.0,:R24,19299.762,8387.248,8486.996,8614.977,44789.0,:R26,15178.559,6215.352,6119.155,6222.922,33736.0
:R02,19481.514,8870.031,8996.358,8873.112,46221.0,:R04,19445.297,8281.843,8313.623,8400.237,44441.0,:R06,20294.01,8921.168,9079.151,9083.671,47378.0,:R07,18145.148,8641.24,9028.742,8462.848,44278.0,:R09,17980.99,8246.823,8037.5835,8611.609,42877.0,:R10,19365.646,8705.531,8498.353,8514.472,45084.0,:R16,19904.166,8727.868,8409.998,8707.97,45750.0,:R17,18101.807,8178.129,8274.329,8851.724,43406.0,:R19,18287.375,8855.441,8303.109,9106.076,44552.0,:R20,19733.941,8256.216,8503.646,8169.221,44663.0,:R22,16552.15,9237.583,8996.892,8917.377,43704.0,:R24,19845.047,9063.43,8857.025,8604.518,46370.0,:R26,15672.216,6316.647,6614.645,6353.4897,34957.0
:R02,19626.828,8688.682,8455.711,8940.789,45712.0,:R04,19074.598,7933.4473,8419.652,8177.3086,43605.0,:R06,19807.479,8505.452,8592.795,8713.284,45619.0,:R07,18252.719,8586.804,8733.721,8348.749,43922.0,:R09,18752.502,8942.943,8981.048,9007.485,45684.0,:R10,19678.246,8739.772,8453.7705,8942.209,45814.0,:R16,16170.7705,8940.856,8794.939,8997.445,42904.0,:R17,18714.688,8601.168,9047.382,8962.766,45326.0,:R19,17764.725,8343.197,8180.5996,8205.474,42494.0,:R20,16894.072,9145.765,9515.701,9148.465,44704.0,:R22,20191.936,8733.82,8916.712,8705.527,46548.0,:R24,20443.748,9333.905,8785.312,9027.035,47590.0,:R26,15376.96,6200.0312,6322.2866,5922.723,33822.0
:R02,19917.336,8823.888,8438.565,8946.196,46126.0,:R04,19326.998,8923.94,8476.182,8912.879,45640.0,:R06,20927.248,9578.8955,10015.537,9499.331,50021.0,:R07,18073.42,8323.863,8598.268,8286.436,43282.0,:R09,17661.154,8247.934,8415.468,8168.448,42493.0,:R10,19627.443,8627.339,8299.561,8449.651,45004.0,:R16,19065.646,8386.397,8296.215,8523.727,44272.0,:R17,18226.44,8218.892,8685.466,8453.204,43584.0,:R19,18525.768,8904.987,8542.749,8331.494,44305.0,:R20,20200.062,9157.036,8785.892,8884.007,47027.0,:R22,19927.586,9378.742,8968.011,8987.656,47262.0,:R24,18667.488,8115.5825,8144.17,8154.7744,43082.0,:R26,15121.003,6254.6694,6298.244,6226.0845,33900.0
:R02,19281.88,8208.859,8454.114,8115.141,44060.0,:R04,19854.504,9099.149,8968.09,8893.267,46815.0,:R06,19798.703,9020.463,8979.28,9242.569,47041.0,:R07,18630.281,8884.812,8875.236,9073.662,45464.0,:R09,16481.023,9108.571,8957.571,9240.837,43788.0,:R10,19373.467,8268.658,8788.517,8483.348,44914.0,:R16,20271.889,9435.485,8899.084,8931.543,47538.0,:R17,16500.6,9335.867,9372.593,9293.925,44503.0,:R19,18118.918,8839.39,8426.22,8444.462,43829.0,:R20,16451.79,8648.33,8831.601,9403.285,43335.0,:R22,18276.143,7823.23,7687.4424,8038.177,41825.0,:R24,20160.541,8636.126,9004.015,8409.312,46210.0,:R26,14859.657,6165.8423,6429.645,6236.8647,33692.0
:R02,20782.771,8800.45,9553.2,8807.568,47944.0,:R04,19229.404,8603.729,8329.861,8613.977,44777.0,:R06,19656.352,8514.034,8783.959,8695.639,45650.0,:R07,17289.754,8030.769,8333.077,7985.417,41639.0,:R09,17445.252,8091.391,8169.2935,8246.07,41952.0,:R10,19339.277,8429.416,8486.4795,8363.822,44619.0,:R16,18933.307,8523.379,8321.082,8079.2275,43857.0,:R17,18001.777,8895.652,8928.921,8303.654,44130.0,:R19,17426.344,8161.345,7982.205,8118.1006,41688.0,:R20,19213.344,8410.473,8267.288,8265.888,44157.0,:R22,19317.361,8295.725,8424.856,8495.066,44533.0,:R24,20358.45,8876.984,8558.151,8593.418,46387.0,:R26,15301.1875,6135.8413,6048.924,6122.0547,33608.0
